time_clean_raw,roll_clean_raw,pitch_clean_raw,yaw_clean_raw,time_clean_kalman,roll_clean_kalman,pitch_clean_kalman,yaw_clean_kalman,time_clean_madgwick,roll_clean_madgwick,pitch_clean_madgwick,yaw_clean_madgwick,time_defective_raw,roll_defective_raw,pitch_defective_raw,yaw_defective_raw,time_defective_kalman,roll_defective_kalman,pitch_defective_kalman,yaw_defective_kalman,time_defective_madgwick,roll_defective_madgwick,pitch_defective_madgwick,yaw_defective_madgwick
1715943883.3314986,0.0,0.0,0.0,1715943883.4114597,0.0,0.0,0.0,1715943883.3513987,-0.0011097408743923898,-0.015448571141475798,-0.4744833837451725,1715943883.8414454,0.007088591908858497,0.015171968728357577,0.018701047337827553,1715943883.751467,0.006211639810859122,0.01292906162861751,0.019142303475134858,1715943883.7314444,0.017393149923506712,-0.03201911713544803,-0.7430299676962164
1715943883.341462,0.0,0.0,0.0,1715943883.4414175,0.0,0.0,0.0,1715943883.4114597,-0.0006778396437755463,-0.021392568872016016,-0.4740048634252599,1715943883.8514142,0.014402842885650823,0.007179638494106966,0.01471365907809312,1715943883.7615519,0.0096439287010297,0.007998227165841643,0.014839164762044403,1715943883.741496,0.018603371477610153,-0.030483251297789282,-0.7431877473392801
1715943883.3513987,0.0,0.0,0.0,1715943883.4513967,0.0,0.0,0.0,1715943883.4414175,-0.0026740344031773444,-0.02656457089505815,-0.47344157891574046,1715943883.861462,0.0031608151032449334,0.01760361810865141,0.012231453914519918,1715943883.8215234,0.016391317651996806,0.014738938317590433,0.017648501865682086,1715943883.751467,0.016473436067892422,-0.030250353554913456,-0.743213164311161
1715943883.4114597,0.0,0.0,0.0,1715943883.461421,0.0,0.0,0.0,1715943883.4513967,-0.0037819331711581305,-0.02730118221636113,-0.47312916805230465,1715943883.8715835,0.007921038666532782,0.013190281600317766,0.008491996081214294,1715943883.8315198,0.009682040388830682,0.0196950285105697,0.002019943736808312,1715943883.7615519,0.015039065550233932,-0.030189868121240027,-0.7432922472360648
1715943883.4414175,0.0,0.0,0.0,1715943883.4715726,0.0,0.0,0.0,1715943883.461421,-0.0052192996010681225,-0.028690410029606372,-0.4727633046292191,1715943883.8814409,0.008083551348139859,0.018879552320148374,0.0033362546643135077,1715943883.8414454,0.007088591908858497,0.015171968728357577,0.018701047337827553,1715943883.8215234,0.020116027395179703,-0.033765198868750845,-0.7445909149928074
1715943883.4513967,0.0,0.0,0.0,1715943883.4814353,0.0,0.0,0.0,1715943883.4715726,-0.002916534267151244,-0.028596077334180015,-0.47254454798247525,1715943883.891479,0.011339354978907472,0.0039693625958263645,0.01594438659095794,1715943883.8514142,0.014402842885650823,0.007179638494106966,0.01471365907809312,1715943883.8315198,0.019226304135704364,-0.031641380579466416,-0.7447328340708985
1715943883.461421,0.0,0.0,0.0,1715943883.491494,0.0,0.0,0.0,1715943883.4814353,-0.000333607008377812,-0.028909525425814486,-0.4724154699114572,1715943883.9014552,0.010630335056451942,0.011715591275343495,0.017225167157969724,1715943883.861462,0.0031608151032449334,0.01760361810865141,0.012231453914519918,1715943883.8414454,0.018394633542034633,-0.02958731396875569,-0.7449029072709985
1715943883.4715726,0.0,0.0,0.0,1715943883.5014274,0.0,0.0,0.0,1715943883.491494,-0.0016800887278426713,-0.028455443785965873,-0.4722118801637881,1715943883.9114547,0.007727286392616986,0.015516503656987979,0.006035957660325386,1715943883.8715835,0.007921038666532782,0.013190281600317766,0.008491996081214294,1715943883.8514142,0.018030218144085897,-0.02753637593268432,-0.7450809302302268
1715943883.4814353,0.0,0.0,0.0,1715943883.5115285,0.0,0.0,0.0,1715943883.5014274,-0.0006540875605069718,-0.028828338995159575,-0.4722058873847077,1715943884.091473,0.005749089992887308,0.007378670883552374,0.005873806195182317,1715943883.8814409,0.008083551348139859,0.018879552320148374,0.0033362546643135077,1715943883.861462,0.02007261048920217,-0.026053070091364594,-0.7453686749817647
1715943883.491494,0.0,0.0,0.0,1715943883.5215795,0.0,0.0,0.0,1715943883.5115285,0.0013923735906930246,-0.028774903464789503,-0.4723110133090861,1715943884.1015875,0.007560606680815683,0.009964460365997851,0.011747544678103943,1715943883.891479,0.011339354978907472,0.0039693625958263645,0.01594438659095794,1715943883.8715835,0.0201516123880765,-0.023972506484857936,-0.7456316278917194
1715943883.5014274,0.0,0.0,0.0,1715943883.5315092,0.0,0.0,0.0,1715943883.5215795,-1.6712225948678494e-05,-0.028455134074181876,-0.4723744187764805,1715943884.1115255,0.00327121892414342,0.010310549039482808,0.008287509125637756,1715943883.9014552,0.010630335056451942,0.011715591275343495,0.017225167157969724,1715943883.8814409,0.018555221287346768,-0.023319641009694747,-0.7458300333796606
1715943883.5115285,0.0,0.0,0.0,1715943883.611451,0.0,0.0,0.0,1715943883.5315092,-0.0028386052434798137,-0.028957794313916096,-0.47226096104252757,1715943884.1215298,0.00723761054595524,0.004261424031540395,0.0195131098710057,1715943883.9114547,0.007727286392616986,0.015516503656987979,0.006035957660325386,1715943883.891479,0.01775442644496472,-0.02204426384252378,-0.7459658107682694
1715943883.5215795,0.0,0.0,0.0,1715943883.621683,0.0,0.0,0.0,1715943883.611451,-0.0037616085576585023,-0.020157327820836013,-0.47117603495128024,1715943884.1314955,0.003674242191695312,0.00041821137406938824,0.009970014450696797,1715943884.091473,0.005749089992887308,0.007378670883552374,0.005873806195182317,1715943883.9014552,0.0198874369394777,-0.02137405741080478,-0.745994399227726
1715943883.5315092,0.0,0.0,0.0,1715943883.6314404,0.0,0.0,0.0,1715943883.621683,-0.005098269523451826,-0.020617320546967077,-0.47092356474082075,1715943884.1415133,0.004378049347220417,0.011903837098167669,0.00341460102955206,1715943884.1015875,0.007560606680815683,0.009964460365997851,0.011747544678103943,1715943883.9114547,0.02236356668756434,-0.02173776754056833,-0.7460592859379851
1715943883.5417948,0.0,0.0,0.0,1715943883.6414564,0.0,0.0,0.0,1715943883.6314404,-0.0064716076118605526,-0.02203726958672081,-0.4706817629461943,1715943884.1515656,0.0012924652372024517,0.006402410222067889,0.007680462242105187,1715943884.1115255,0.00327121892414342,0.010310549039482808,0.008287509125637756,1715943884.091473,0.025825586551481816,-0.012038690303096677,-0.748296796114932
1715943883.611451,0.0,0.0,0.0,1715943883.6514194,0.0,0.0,0.0,1715943883.6414564,-0.0040464185138817665,-0.022773439281816632,-0.4704622547514621,1715943884.1615388,0.015624184611729975,0.01686333390466621,0.006474941416557657,1715943884.1215298,0.00723761054595524,0.004261424031540395,0.0195131098710057,1715943884.1015875,0.02651117103501255,-0.010216053383890866,-0.7485703508402253
1715943883.621683,0.0,0.0,0.0,1715943883.6614325,0.0,0.0,0.0,1715943883.6514194,-0.0014485748012657007,-0.023383242723989728,-0.4703497292119594,1715943884.1715646,0.0037918692563832417,0.007236940564253613,0.015814036470426666,1715943884.1314955,0.003674242191695312,0.00041821137406938824,0.009970014450696797,1715943884.1115255,0.025961409455159234,-0.008792160471845278,-0.7486483292116866
1715943883.6314404,0.0,0.0,0.0,1715943883.671563,0.0,0.0,0.0,1715943883.6614325,0.0007538499407037658,-0.023006311174367244,-0.4702330777151715,1715943884.1815968,0.002492958092950512,0.01802208586964693,0.018129902872922106,1715943884.1415133,0.004378049347220417,0.011903837098167669,0.00341460102955206,1715943884.1215298,0.02423242315468599,-0.008373991436957828,-0.7487066271876488
1715943883.6414564,0.0,0.0,0.0,1715943883.6814442,0.0,0.0,0.0,1715943883.671563,0.003086200054828736,-0.023037274663277207,-0.47008948509831594,1715943884.4915211,0.0020080741855619164,0.0005239235703025091,0.0093895914801327,1715943884.1515656,0.0012924652372024517,0.006402410222067889,0.007680462242105187,1715943884.1314955,0.02214665825078521,-0.009290395436504895,-0.7489071550410955
1715943883.6514194,0.0,0.0,0.0,1715943883.6914961,0.0,0.0,0.0,1715943883.6814442,0.002023096908171873,-0.021775923156762023,-0.46980030840216486,1715943884.5015547,0.01121716997339446,0.012079739439295079,0.010227537643208185,1715943884.1615388,0.015624184611729975,0.01686333390466621,0.006474941416557657,1715943884.1415133,0.02092354100423144,-0.011314839065331261,-0.7489719009844169
1715943883.6614325,0.0,0.0,0.0,1715943883.701467,0.0,0.0,0.0,1715943883.6914961,0.0007800707574231458,-0.02059827536072656,-0.46966165255809383,1715943884.5115318,0.019888564517192838,0.013834067320823928,0.01807938820881912,1715943884.1715646,0.0037918692563832417,0.007236940564253613,0.015814036470426666,1715943884.1515656,0.02131303218593228,-0.014133224447044013,-0.7492219201876171
1715943883.671563,0.0,0.0,0.0,1715943883.711552,0.0,0.0,0.0,1715943883.701467,0.0024326424967131277,-0.020277572760382556,-0.46966766885439637,1715943884.521554,0.012095608274665708,0.017578672028368603,0.013613419379617239,1715943884.1815968,0.002492958092950512,0.01802208586964693,0.018129902872922106,1715943884.1615388,0.01938454048806726,-0.01624501578675641,-0.7493341267136024
1715943883.6814442,0.0,0.0,0.0,1715943883.7715235,0.0,0.0,0.0,1715943883.711552,0.00470694256656734,-0.020136856995534025,-0.46965183019939544,1715943884.5315158,0.018022836869133488,0.015463857568013939,0.012501490821618392,1715943884.4915211,0.0020080741855619164,0.0005239235703025091,0.0093895914801327,1715943884.1715646,0.018076896272823717,-0.0180949152360268,-0.7493378417689618
1715943883.6914961,0.0,0.0,0.0,1715943883.78152,0.0,0.0,0.0,1715943883.7216644,0.0032880686570927187,-0.020526680751156157,-0.46947201692141494,1715943884.5415606,0.012638239776040939,0.008121737534054985,0.008239607319782547,1715943884.5015547,0.01121716997339446,0.012079739439295079,0.010227537643208185,1715943884.1815968,0.019315809007042883,-0.019927504510973915,-0.7496051331321532
1715943883.701467,0.0,0.0,0.0,1715943883.7914455,0.0,0.0,0.0,1715943883.7715235,0.0011925410269744696,-0.023745210772259107,-0.46873462829279683,1715943884.5515275,0.007075497001806426,0.008678373403645967,0.010239079190250515,1715943884.5115318,0.019888564517192838,0.013834067320823928,0.01807938820881912,1715943884.4915211,0.032598764849437245,-0.01575012913547713,-0.754259886904534
1715943883.711552,0.0,0.0,0.0,1715943883.8014143,0.0,0.0,0.0,1715943883.78152,0.0003621745007087729,-0.02136564646797412,-0.4685178004863265,1715943884.5615773,0.004297985803308838,0.01495371603307305,0.01892334989339077,1715943884.521554,0.012095608274665708,0.017578672028368603,0.013613419379617239,1715943884.5015547,0.03099807623307571,-0.015723837603727198,-0.7543942183040127
1715943883.7216644,0.0,0.0,0.0,1715943883.8114622,0.0,0.0,0.0,1715943883.7914455,0.0010590422682541234,-0.018985511963154567,-0.468299246257471,1715943884.5715365,0.016289362300002937,0.00403470278530782,0.01521694304890878,1715943884.5315158,0.018022836869133488,0.015463857568013939,0.012501490821618392,1715943884.5115318,0.032234357526404356,-0.01430724172197384,-0.754502217186495
1715943883.7715235,0.0,0.0,0.0,1715943883.8215835,0.0,0.0,0.0,1715943883.8014143,0.0016103971229768366,-0.01663981732228259,-0.46816289762730584,1715943884.5815768,0.011768387086822811,0.012986721136151846,0.001142320663789908,1715943884.5415606,0.012638239776040939,0.008121737534054985,0.008239607319782547,1715943884.521554,0.033153176137568074,-0.013195890520052433,-0.7547595425066609
1715943883.78152,0.0,0.0,0.0,1715943883.831441,0.0,0.0,0.0,1715943883.8114622,0.00027329641625309375,-0.015242273687557262,-0.4679582660879713,1715943884.601611,0.013661284818181125,0.010255785546107177,0.015494659288198513,1715943884.5515275,0.007075497001806426,0.008678373403645967,0.010239079190250515,1715943884.5315158,0.031074604519445437,-0.013943118235953955,-0.7549428346669398
1715943883.7914455,0.0,0.0,0.0,1715943883.8414788,0.0,0.0,0.0,1715943883.8215835,-0.00037823034981585013,-0.013145327544054508,-0.46780726003564554,1715943884.611564,0.011663153455399426,0.0033174871686436624,0.018743325413668105,1715943884.5615773,0.004297985803308838,0.01495371603307305,0.01892334989339077,1715943884.5415606,0.02981269255527952,-0.015567488897115789,-0.7551029205967499
1715943883.8014143,0.0,0.0,0.0,1715943883.8514552,0.0,0.0,0.0,1715943883.831441,0.001467081539668208,-0.012283569904706804,-0.46773855588779234,1715943884.6215618,0.0091786938524858,0.009305780145563602,0.005774814038546506,1715943884.5715365,0.016289362300002937,0.00403470278530782,0.01521694304890878,1715943884.5515275,0.03173211102890683,-0.017103810704181877,-0.7552546396730513
1715943883.8114622,0.0,0.0,0.0,1715943883.8614545,0.0,0.0,0.0,1715943883.8414788,0.0026433384580141217,-0.010640468353735777,-0.467678819536616,1715943884.631822,0.008210492561328596,0.0015957404788506935,0.014467431307117652,1715943884.5815768,0.011768387086822811,0.012986721136151846,0.001142320663789908,1715943884.5615773,0.029868516472888018,-0.019275792582417184,-0.7554727064518474
1715943883.8215835,0.0,0.0,0.0,1715943884.0414732,0.0,0.0,0.0,1715943883.8514552,0.0009970683226991073,-0.010245313215041518,-0.4676376125844839,1715943884.6415498,0.009669684986373234,0.01781140214760546,0.016148528317904885,1715943884.601611,0.013661284818181125,0.010255785546107177,0.015494659288198513,1715943884.5715365,0.028687149972163706,-0.020812988764087992,-0.7555695189417726
1715943883.831441,0.0,0.0,0.0,1715943884.0515876,0.0,0.0,0.0,1715943883.8614545,-0.0005914983210103253,-0.010547666068999817,-0.46752920568874934,1715943885.2016501,0.01705748745409877,0.004853352920981324,0.01277922348773875,1715943884.611564,0.011663153455399426,0.0033174871686436624,0.018743325413668105,1715943884.5815768,0.028923405509822864,-0.02328847128491862,-0.7556987018074972
1715943883.8414788,0.0,0.0,0.0,1715943884.0615256,0.0,0.0,0.0,1715943884.0414732,-0.010459695605230745,-0.0025082713328379302,-0.46631525096524146,1715943885.2116354,0.015326849352544629,0.012757235342615747,0.01870054257556847,1715943884.6215618,0.0091786938524858,0.009305780145563602,0.005774814038546506,1715943884.601611,0.03232733666836385,-0.02747064649743014,-0.7562159412011571
1715943883.8514552,0.0,0.0,0.0,1715943884.0715296,0.0,0.0,0.0,1715943884.0515876,-0.010794909992892121,-0.0005936938388424462,-0.4661509609621905,1715943885.221754,0.013980597829446344,0.003439764255960931,0.005541221826594176,1715943884.631822,0.008210492561328596,0.0015957404788506935,0.014467431307117652,1715943884.611564,0.03466235156493447,-0.0288104207101898,-0.7565406820079978
1715943883.8614545,0.0,0.0,0.0,1715943884.0814955,0.0,0.0,0.0,1715943884.0615256,-0.009825274958604663,0.0010545057681277115,-0.4660266530039374,1715943885.2416239,0.004787156214637996,0.0063556623053167005,0.019078480042048825,1715943884.6415498,0.009669684986373234,0.01781140214760546,0.016148528317904885,1715943884.6215618,0.03494089232673048,-0.031038245326832303,-0.7568509495111773
1715943884.0414732,0.0,0.0,0.0,1715943884.0915134,0.0,0.0,0.0,1715943884.0715296,-0.008210483274854102,0.0016781546099673417,-0.4659640105406704,1715943885.25162,0.0023246264889062486,0.013147460002471245,0.016519359820308294,1715943885.2016501,0.01705748745409877,0.004853352920981324,0.01277922348773875,1715943884.631822,0.03340566712009885,-0.03176375355666461,-0.7570856645729211
1715943884.0515876,0.0,0.0,0.0,1715943884.1015656,0.0,0.0,0.0,1715943884.0814955,-0.006439618870251601,0.0007805337990853811,-0.46586448373725886,1715943885.2616215,0.017895141959074212,0.004928318527423814,0.008776677060740944,1715943885.2116354,0.015326849352544629,0.012757235342615747,0.01870054257556847,1715943884.6415498,0.0353176055044786,-0.03032869001109284,-0.7572661337835225
1715943884.0615256,0.0,0.0,0.0,1715943884.1115386,0.0,0.0,0.0,1715943884.0915134,-0.004519004833523577,-0.0012643828388101408,-0.4658096236178432,1715943885.2717035,0.008455461203042657,0.019103284685565214,0.01917944748177686,1715943885.221754,0.013980597829446344,0.003439764255960931,0.005541221826594176,1715943885.2016501,0.014891463269832705,-0.027027126377008992,-0.7638979969145625
1715943884.0715296,0.0,0.0,0.0,1715943884.1215646,0.0,0.0,0.0,1715943884.1015656,-0.005514207768310603,-0.0038193627879812286,-0.4656877290232576,1715943885.2816107,0.007027506427169787,0.016930554750378413,0.018153520636775125,1715943885.2416239,0.004787156214637996,0.0063556623053167005,0.019078480042048825,1715943885.2116354,0.01418721943472434,-0.02862477160098864,-0.7642111126565094
1715943884.0814955,0.0,0.0,0.0,1715943884.1315968,0.0,0.0,0.0,1715943884.1115386,-0.0052433793795870764,-0.005902630477387483,-0.4656380991845216,1715943885.2916284,0.010840206501714843,0.012341008303319967,0.015476804346518444,1715943885.25162,0.0023246264889062486,0.013147460002471245,0.016519359820308294,1715943885.221754,0.01407813227204846,-0.030623959352842345,-0.764265634771796
1715943884.0915134,0.0,0.0,0.0,1715943884.4515548,0.0,0.0,0.0,1715943884.1215646,-0.0042482412565370276,-0.007700828081216526,-0.46560495247234623,1715943885.3015773,0.0012217723394372148,0.007407057278249418,0.014557760396715608,1715943885.2616215,0.017895141959074212,0.004928318527423814,0.008776677060740944,1715943885.2416239,0.010778332981306704,-0.02912073885499411,-0.7645364510581665
1715943884.1015656,0.0,0.0,0.0,1715943884.4615319,0.0,0.0,0.0,1715943884.1315968,-0.005439603690126721,-0.00929328152549247,-0.46547339427550327,1715943885.4617076,0.018638753743849025,0.004647325421657467,0.017676190246215126,1715943885.2717035,0.008455461203042657,0.019103284685565214,0.01917944748177686,1715943885.25162,0.012876264435954798,-0.027798251939502805,-0.7646642006238906
1715943884.1115386,0.0,0.0,0.0,1715943884.471554,0.0,0.0,0.0,1715943884.4515548,-0.01019407581939541,-0.006250456976541363,-0.46322450984640234,1715943885.471759,0.009331819755567298,0.011433403787317609,0.016826985406404465,1715943885.2816107,0.007027506427169787,0.016930554750378413,0.018153520636775125,1715943885.2616215,0.013062317897929887,-0.026000549391721695,-0.7647799144859864
